0.489,0.346,0.584,-49.988,32.471,-80.322
0.562,0.303,0.523,-43.762,54.749,-72.144
0.603,0.303,0.465,-41.260,74.951,-64.758
0.642,0.340,0.390,-38.025,90.149,-56.580
0.713,0.396,0.297,-33.325,98.511,-48.279
0.716,0.418,0.234,-31.189,101.074,-38.391
0.699,0.436,0.182,-31.555,98.022,-28.564
0.736,0.475,0.091,-31.860,89.905,-20.569
0.795,0.525,0.007,-32.959,79.041,-13.062
0.803,0.568,-0.028,-36.072,67.322,-6.592
0.791,0.614,-0.020,-39.917,54.565,-2.930
0.780,0.634,0.007,-40.955,40.466,-2.747
0.782,0.654,-0.002,-36.316,24.048,-4.578
0.761,0.696,-0.010,-26.245,6.348,-8.545
0.723,0.739,-0.007,-15.930,-10.193,-14.099
0.688,0.782,-0.003,-8.240,-25.635,-20.569
0.659,0.831,-0.004,-3.479,-39.490,-26.001
0.631,0.858,0.005,-0.916,-50.415,-29.236
0.616,0.872,0.031,-0.488,-57.861,-30.884
0.622,0.859,0.066,-1.709,-62.012,-32.959
0.620,0.833,0.095,-4.028,-62.805,-36.316
0.616,0.814,0.115,-5.859,-58.899,-41.992
0.613,0.789,0.123,-4.639,-50.537,-47.668
0.599,0.776,0.132,-0.305,-39.917,-51.453
0.595,0.775,0.123,4.150,-28.809,-51.514
0.601,0.765,0.092,4.883,-18.311,-47.363
0.600,0.757,0.063,0.122,-7.507,-41.260
0.605,0.738,0.054,-5.798,2.197,-36.804
0.612,0.716,0.042,-10.254,10.071,-34.241
0.611,0.708,0.029,-12.939,15.137,-32.776
0.615,0.686,0.013,-13.000,17.639,-32.288
0.626,0.668,-0.008,-11.902,17.822,-32.471
0.631,0.676,-0.028,-9.583,16.785,-33.081
0.641,0.664,-0.035,-7.751,15.503,-33.447
0.648,0.641,-0.043,-7.507,13.672,-34.424
0.638,0.630,-0.038,-7.141,11.353,-36.621
0.640,0.641,-0.040,-4.578,8.118,-37.964
0.652,0.643,-0.051,-1.709,4.517,-36.865
0.655,0.637,-0.059,-1.953,1.892,-33.936
0.663,0.643,-0.064,-5.188,0.427,-30.884
0.684,0.644,-0.065,-8.972,0.916,-27.405
0.698,0.628,-0.055,-14.038,2.319,-23.865
0.713,0.619,-0.037,-19.958,4.639,-21.118
0.728,0.611,-0.013,-24.658,6.470,-19.470
0.741,0.601,0.004,-25.879,6.592,-19.287
0.744,0.599,0.019,-23.865,5.066,-20.508
0.753,0.601,0.026,-19.653,2.075,-22.034
0.762,0.609,0.012,-14.771,-1.465,-23.804
0.751,0.617,0.001,-10.864,-4.578,-25.635
0.747,0.620,-0.005,-9.460,-6.042,-26.672
0.749,0.619,-0.017,-10.132,-6.470,-25.818
0.748,0.616,-0.031,-12.024,-5.859,-24.109
0.742,0.613,-0.035,-14.648,-3.845,-21.667
0.738,0.598,-0.034,-18.677,-0.183,-18.799
0.739,0.583,-0.032,-23.376,4.761,-15.625
0.731,0.577,-0.031,-27.588,9.338,-13.062
0.725,0.563,-0.025,-30.884,13.977,-10.620
0.721,0.552,-0.024,-33.569,18.066,-8.728
0.713,0.558,-0.019,-34.302,20.752,-7.507
0.714,0.560,-0.007,-32.715,21.667,-6.836
0.726,0.562,-0.010,-28.870,19.287,-7.080
0.731,0.567,-0.013,-23.560,14.404,-8.728
0.730,0.571,-0.021,-17.822,8.301,-11.414
0.727,0.574,-0.037,-12.756,2.136,-14.771
0.705,0.569,-0.032,-8.972,-2.136,-17.395
0.700,0.559,-0.029,-5.981,-4.883,-19.043
0.711,0.559,-0.047,-3.479,-6.104,-19.714
0.707,0.559,-0.055,-1.404,-5.981,-18.921
0.703,0.557,-0.059,-1.160,-4.517,-16.541
0.713,0.543,-0.070,-3.052,-2.136,-13.733
0.712,0.539,-0.082,-6.287,0.671,-11.047
0.713,0.550,-0.084,-10.193,4.456,-8.301
0.720,0.556,-0.079,-14.954,9.583,-4.883
0.727,0.556,-0.067,-19.836,14.465,-1.648
0.732,0.550,-0.053,-23.437,18.372,1.038
0.740,0.550,-0.049,-24.048,20.264,1.404
0.754,0.558,-0.048,-21.179,19.531,0.305
0.751,0.560,-0.045,-15.686,16.479,-2.075
0.749,0.553,-0.052,-8.972,11.353,-4.639
0.763,0.558,-0.068,-2.319,5.310,-7.568
0.755,0.568,-0.089,3.723,-0.122,-10.620
0.745,0.569,-0.103,7.385,-3.296,-12.329
0.744,0.571,-0.118,8.667,-4.517,-13.000
0.743,0.583,-0.130,8.667,-3.967,-12.451
0.748,0.592,-0.136,6.836,-1.648,-10.864
0.748,0.586,-0.136,3.906,1.709,-8.606
0.749,0.584,-0.138,0.244,5.066,-7.019
0.753,0.588,-0.135,-3.113,7.507,-5.798
0.754,0.583,-0.130,-4.883,8.545,-4.822
0.754,0.568,-0.128,-5.005,7.507,-4.822
0.763,0.563,-0.131,-3.967,4.395,-5.310

-1.081,-2.981,0.386,47.119,-1.221,-8.606
-1.515,-3.251,0.418,106.750,8.606,-9.155
-2.043,-3.071,0.282,176.575,10.010,22.522
-2.137,-2.740,-0.096,212.646,-9.338,95.886
-2.020,-2.253,-0.507,198.914,-43.030,197.754
-1.891,-1.622,-0.600,147.400,-77.393,310.974
-1.700,-0.853,-0.451,88.562,-108.459,419.006
-1.459,0.171,-0.168,35.889,-135.010,513.672
-1.057,1.206,0.105,-6.409,-156.738,593.018
-0.766,2.044,0.134,-43.579,-165.649,642.090
-0.497,3.491,0.159,-91.919,-142.761,652.649
-0.247,3.936,0.277,-143.494,-77.576,628.662
-0.061,3.999,0.537,-173.035,24.536,552.063
0.185,4.000,0.947,-139.771,119.751,437.439
0.524,4.000,0.993,-9.888,145.508,335.999
1.074,4.000,0.500,167.542,89.722,225.342
0.900,4.000,0.216,269.958,-4.761,92.346
0.679,4.000,-0.167,257.446,-89.722,-22.034
0.610,4.000,-0.474,180.786,-126.282,-82.031
0.366,3.518,-0.402,92.041,-105.652,-90.271
0.210,2.759,-0.244,4.700,-55.054,-81.299
0.188,2.157,-0.040,-70.862,-2.136,-71.289
0.163,1.563,0.266,-114.746,36.926,-63.354
0.177,1.051,0.549,-125.610,51.086,-63.660
0.248,0.685,0.722,-105.713,40.527,-71.899
0.297,0.452,0.767,-63.965,14.648,-81.909
0.291,0.306,0.708,-18.982,-12.268,-88.257
0.296,0.220,0.607,13.428,-29.419,-88.989
0.346,0.187,0.514,31.372,-32.288,-83.191
0.400,0.183,0.447,35.767,-22.644,-71.350
0.465,0.245,0.383,28.381,-5.981,-55.359
0.542,0.328,0.357,13.245,14.038,-36.682
0.609,0.436,0.338,-6.775,34.607,-16.968
0.678,0.563,0.311,-26.306,52.612,-0.916
0.726,0.705,0.288,-40.222,66.528,9.949
0.765,0.832,0.249,-47.974,75.012,15.259
0.777,0.956,0.207,-49.866,78.674,15.442
0.779,1.061,0.153,-44.495,77.087,11.230
0.782,1.127,0.102,-32.166,69.763,3.479
0.785,1.179,0.050,-20.264,56.702,-4.944
0.780,1.229,0.005,-10.498,38.818,-14.648
0.772,1.243,-0.040,-1.343,18.494,-24.841
0.729,1.223,-0.072,3.784,-0.610,-35.217
0.664,1.185,-0.064,3.906,-15.015,-45.593
0.614,1.128,-0.045,2.502,-26.184,-55.054
0.558,1.047,-0.020,-0.061,-34.241,-61.523
0.508,0.961,0.029,-3.113,-39.063,-64.331
0.475,0.875,0.062,-5.920,-41.565,-63.721
0.439,0.801,0.082,-7.935,-42.053,-60.852
0.415,0.747,0.103,-7.568,-38.818,-57.373
0.407,0.710,0.120,-5.005,-31.616,-53.101
0.400,0.689,0.127,-1.892,-21.484,-47.852
0.398,0.683,0.128,0.061,-10.132,-42.847
0.407,0.694,0.108,0.488,-0.061,-37.842
0.419,0.699,0.081,-0.244,8.545,-33.142
0.426,0.696,0.064,-2.747,14.587,-29.053
0.439,0.693,0.051,-6.165,17.517,-25.940
0.452,0.685,0.041,-8.606,17.517,-23.499
0.464,0.679,0.026,-9.216,14.954,-22.339
0.479,0.679,0.010,-8.118,10.193,-22.461
0.490,0.672,0.009,-7.812,4.028,-22.461
0.497,0.667,0.010,-8.911,-2.075,-22.461
0.507,0.676,0.007,-9.827,-7.202,-22.278
0.511,0.687,0.014,-8.728,-11.047,-21.729
0.518,0.699,0.024,-7.690,-13.733,-20.386
0.533,0.715,0.031,-8.118,-15.015,-18.066
0.545,0.745,0.035,-9.216,-15.198,-15.198
0.563,0.776,0.040,-9.827,-14.282,-11.597
0.582,0.792,0.046,-11.963,-12.695,-7.996
0.601,0.806,0.051,-15.320,-10.254,-5.493
0.621,0.833,0.065,-18.188,-7.874,-4.517
0.641,0.852,0.083,-19.104,-5.615,-4.456
0.651,0.854,0.096,-18.494,-4.211,-5.615
0.664,0.844,0.104,-16.296,-2.930,-8.545
0.679,0.827,0.102,-13.184,-2.380,-12.512
0.678,0.827,0.095,-8.728,-2.258,-17.517
0.677,0.837,0.084,-3.906,-1.892,-22.339
0.673,0.833,0.071,0.000,-1.770,-26.123
0.670,0.816,0.054,1.343,-1.587,-28.564
0.657,0.797,0.041,0.488,-1.343,-30.334
0.645,0.786,0.031,-1.770,-1.343,-31.372
0.634,0.787,0.031,-3.784,-1.587,-31.433
0.623,0.787,0.040,-6.042,-2.197,-30.212
0.625,0.776,0.051,-8.911,-3.418,-28.198
0.628,0.789,0.055,-10.864,-4.944,-25.757
0.638,0.788,0.067,-11.108,-6.104,-23.621
0.659,0.775,0.067,-10.315,-6.897,-22.949
0.674,0.778,0.070,-9.766,-7.629,-24.109
0.688,0.783,0.075,-9.155,-8.057,-25.818
0.702,0.776,0.077,-8.484,-8.362,-28.076
0.709,0.762,0.078,-7.324,-8.484,-31.006
0.710,0.762,0.076,-6.470,-8.118,-33.386
0.716,0.756,0.080,-5.859,-7.568,-34.302
0.718,0.742,0.074,-6.104,-6.592,-34.485
0.711,0.743,0.067,-6.775,-5.188,-34.302
0.711,0.744,0.069,-7.996,-2.930,-33.081
0.712,0.738,0.065,-9.338,0.061,-31.189
0.710,0.722,0.076,-10.681,2.380,-30.090
0.717,0.705,0.081,-10.559,3.418,-30.273
0.715,0.689,0.080,-9.155,2.991,-31.860
0.705,0.676,0.071,-7.812,1.465,-33.936
0.701,0.666,0.065,-6.714,-0.122,-35.461
0.704,0.654,0.057,-5.615,-1.465,-37.170
0.697,0.656,0.056,-5.127,-2.686,-38.635
0.690,0.667,0.068,-5.310,-4.028,-38.513
0.699,0.661,0.070,-5.005,-5.188,-36.682
0.709,0.649,0.067,-4.272,-6.409,-34.607
0.711,0.645,0.064,-3.296,-7.141,-33.203
0.716,0.642,0.068,-2.502,-6.592,-32.043
0.726,0.636,0.068,-2.686,-5.493,-31.067
0.727,0.648,0.063,-3.418,-3.906,-30.518
0.728,0.649,0.070,-4.517,-1.831,-29.846
0.733,0.634,0.071,-5.920,0.000,-28.870
0.739,0.633,0.069,-6.287,1.343,-28.809
0.743,0.628,0.076,-5.249,2.075,-29.358
0.748,0.618,0.079,-4.150,1.160,-29.907
0.753,0.610,0.064,-3.174,-0.732,-30.579
0.750,0.600,0.053,-2.380,-2.502,-31.250
0.748,0.588,0.053,-2.563,-3.052,-31.433

-0.950,-2.723,0.410,8.057,-3.967,-27.710
-1.322,-3.009,0.574,55.664,10.193,-29.602
-1.666,-2.734,0.698,134.583,18.311,1.770
-1.936,-2.507,0.315,191.040,-1.526,79.895
-1.996,-2.355,-0.314,190.857,-31.189,186.951
-1.975,-1.894,-0.424,135.376,-47.913,297.791
-1.960,-1.303,-0.128,68.726,-63.538,400.146
-1.683,-0.443,0.202,21.729,-88.562,486.633
-1.381,0.328,0.332,14.526,-116.760,545.471
-1.201,0.982,0.280,24.475,-135.132,566.162
-1.064,1.813,0.285,23.560,-136.719,552.856
-0.763,3.293,0.471,2.258,-123.779,533.569
-0.421,4.000,0.932,-23.682,-91.797,526.306
-0.046,4.000,1.461,-2.563,-46.021,495.605
0.540,4.000,1.439,84.656,-11.902,379.395
1.147,4.000,0.867,173.035,5.066,209.595
1.424,4.000,0.335,221.436,21.973,90.332
1.258,4.000,-0.101,165.833,44.006,14.160
0.890,4.000,-0.425,25.391,79.346,-58.167
0.535,3.953,-0.224,-91.431,121.399,-120.728
0.277,2.953,0.138,-138.550,131.165,-163.940
0.260,2.190,0.347,-117.676,93.628,-181.702
0.252,1.487,0.490,-74.036,29.968,-175.659
0.199,0.939,0.515,-44.495,-36.865,-168.274
0.181,0.577,0.542,-27.649,-87.952,-168.457
0.174,0.309,0.579,-10.071,-110.291,-167.053
0.164,0.072,0.555,10.071,-105.042,-157.166
0.152,-0.087,0.478,20.386,-77.637,-139.832
0.150,-0.204,0.433,15.930,-34.546,-119.019
0.213,-0.232,0.379,-0.427,9.766,-96.130
0.283,-0.259,0.346,-18.982,47.729,-71.350
0.331,-0.254,0.332,-36.011,74.463,-45.898
0.370,-0.186,0.316,-49.316,88.928,-21.729
0.414,-0.060,0.283,-54.016,92.468,-1.404
0.465,0.078,0.245,-51.636,87.341,17.151
0.534,0.204,0.200,-45.410,75.928,33.691
0.607,0.336,0.146,-36.865,60.181,45.288
0.652,0.487,0.076,-27.954,40.955,49.866
0.664,0.627,0.033,-20.508,20.996,49.011
0.693,0.776,-0.004,-14.343,1.770,44.250
0.736,0.925,-0.020,-9.277,-15.320,37.231
0.741,1.016,-0.022,-7.202,-30.029,28.076
0.734,1.078,-0.023,-8.423,-39.307,15.625
0.724,1.107,-0.014,-10.132,-42.236,2.380
0.702,1.113,0.027,-10.742,-39.795,-8.606
0.688,1.089,0.084,-10.437,-35.217,-18.127
0.672,1.051,0.135,-8.667,-31.677,-26.550
0.647,1.011,0.174,-3.784,-30.396,-34.546
0.611,0.981,0.191,3.967,-30.212,-41.260
0.579,0.950,0.189,11.963,-29.114,-45.776
