0.327,0.430,0.618,-2.625,-14.404,-20.081
0.329,0.429,0.621,-13.855,-1.099,-16.418
0.337,0.435,0.650,-24.048,15.015,-13.550
0.335,0.446,0.670,-31.311,29.602,-11.047
0.330,0.463,0.688,-34.546,40.466,-8.728
0.318,0.487,0.709,-35.889,45.593,-7.507
0.300,0.506,0.731,-36.316,44.983,-7.324
0.291,0.532,0.754,-34.363,39.063,-7.568
0.295,0.567,0.771,-28.748,28.503,-7.690
0.300,0.596,0.765,-20.081,14.771,-7.141
0.303,0.620,0.747,-11.108,0.671,-7.446
0.311,0.641,0.726,-5.249,-10.193,-8.972
0.314,0.663,0.711,-2.563,-17.578,-11.780
0.310,0.668,0.712,-2.991,-20.874,-14.099
0.306,0.676,0.715,-5.676,-20.874,-15.564
0.295,0.675,0.730,-8.911,-18.433,-16.541
0.289,0.669,0.742,-11.536,-14.709,-17.456
0.272,0.657,0.756,-13.367,-10.193,-17.700
0.259,0.655,0.766,-14.038,-6.042,-17.090
0.254,0.642,0.765,-13.000,-2.747,-15.991
0.244,0.628,0.752,-11.597,-0.244,-14.709
0.231,0.625,0.733,-10.376,1.465,-13.977
0.227,0.621,0.715,-8.789,2.563,-13.123
0.223,0.610,0.704,-7.874,2.686,-12.085
0.219,0.602,0.709,-8.606,2.075,-11.658
0.217,0.598,0.718,-10.071,0.366,-10.986
0.211,0.584,0.724,-11.230,-1.343,-9.338
0.211,0.559,0.719,-11.047,-2.136,-7.874
0.217,0.537,0.730,-8.728,-2.319,-6.409
0.216,0.560,0.700,-6.409,-2.441,-5.615
0.234,0.591,0.725,-4.272,-0.183,-6.653
0.236,0.599,0.715,-2.625,1.709,-6.348
0.234,0.612,0.683,-3.174,2.319,-5.066
0.237,0.604,0.685,-4.395,3.906,-4.028
0.251,0.622,0.681,-5.493,5.371,-3.845
0.250,0.631,0.689,-6.531,5.249,-3.296
0.248,0.628,0.680,-6.958,4.333,-2.625
0.253,0.630,0.691,-7.324,3.113,-2.136
0.259,0.623,0.696,-6.775,1.160,-2.075
0.260,0.631,0.700,-5.432,-0.732,-2.808
0.260,0.634,0.696,-3.296,-2.197,-3.540
0.269,0.641,0.690,-0.916,-2.808,-3.906
0.276,0.645,0.681,0.061,-2.380,-3.967
0.281,0.646,0.682,-0.366,-0.977,-4.089
0.286,0.650,0.678,-1.465,1.099,-3.784
0.291,0.646,0.676,-2.197,3.235,-3.540
0.293,0.649,0.679,-2.625,4.944,-3.296
0.296,0.648,0.681,-2.869,5.066,-3.174
0.299,0.645,0.683,-2.747,4.089,-3.357
0.301,0.644,0.684,-2.563,2.075,-3.845
0.305,0.644,0.685,-1.709,-0.305,-4.150
0.305,0.635,0.686,-0.916,-2.502,-4.700
0.304,0.631,0.687,-0.671,-4.395,-5.066
0.302,0.634,0.688,-0.916,-5.066,-5.310
0.304,0.632,0.690,-0.977,-4.944,-5.188
0.306,0.630,0.689,-0.671,-4.089,-4.822
0.308,0.636,0.685,-0.732,-2.380,-4.456
0.311,0.642,0.681,-1.343,-0.305,-4.028
0.313,0.642,0.681,-2.014,1.465,-3.540
0.314,0.638,0.679,-2.625,2.625,-2.991
0.318,0.633,0.680,-3.418,3.479,-2.869
0.318,0.626,0.685,-3.845,3.235,-2.930
0.313,0.624,0.696,-3.296,2.747,-3.418
0.315,0.620,0.702,-1.587,1.709,-3.540
0.317,0.617,0.697,0.366,0.793,-3.601
0.317,0.621,0.692,1.770,0.244,-4.089
0.316,0.629,0.692,2.197,0.244,-4.883
0.314,0.633,0.682,1.648,1.038,-5.127
0.313,0.631,0.681,1.404,2.625,-5.066
0.310,0.631,0.678,0.549,3.967,-4.944
0.307,0.626,0.676,-0.244,4.822,-4.639
0.305,0.618,0.673,-0.671,5.127,-4.578
0.299,0.609,0.674,-1.038,4.822,-4.517
0.300,0.610,0.676,-0.916,3.906,-4.333
0.301,0.611,0.678,-0.244,2.625,-4.150
0.301,0.606,0.675,0.427,1.587,-3.845
0.297,0.604,0.667,0.671,1.160,-4.150
0.296,0.619,0.664,0.305,1.343,-4.211
0.300,0.626,0.669,-0.244,2.197,-3.723
0.302,0.621,0.666,-0.854,2.625,-3.418
0.299,0.622,0.662,-1.038,3.174,-3.662

-0.897,-1.243,1.067,-17.639,-41.565,68.298
-1.088,-1.553,1.026,-28.320,-17.822,100.891
-1.248,-1.634,1.139,-27.954,16.541,141.357
-1.347,-1.571,1.259,-14.771,48.218,187.378
-1.378,-1.415,1.281,9.766,67.200,230.347
-1.360,-1.176,1.220,47.668,72.632,264.648
-1.332,-0.856,1.089,97.046,64.758,288.879
-1.170,-0.443,0.957,147.095,42.053,306.519
-0.985,-0.108,0.813,186.890,7.690,318.848
-0.872,0.232,0.628,211.243,-31.311,322.205
-0.755,0.599,0.437,219.299,-66.162,316.956
-0.637,0.863,0.287,211.304,-90.210,310.181
-0.510,1.069,0.177,186.096,-100.647,303.406
-0.347,1.451,0.099,146.179,-96.558,297.607
-0.159,1.982,0.084,91.309,-79.529,297.913
0.033,2.288,0.228,14.160,-47.302,304.138
0.254,2.523,0.556,-73.669,-0.061,300.354
0.536,2.695,1.042,-132.080,45.410,275.146
0.820,2.597,1.428,-123.962,59.631,222.534
0.963,2.544,1.587,-56.274,33.936,146.484
1.049,2.644,1.577,29.358,-18.494,74.219
1.107,2.680,1.537,99.121,-82.092,27.161
1.240,2.554,1.467,140.015,-140.991,6.836
1.330,2.346,1.288,153.442,-183.960,1.038
1.330,2.165,1.069,143.433,-200.562,-0.916
1.233,1.885,0.946,125.793,-184.082,-0.549
1.109,1.581,0.872,102.905,-143.188,-0.977
1.014,1.348,0.841,72.083,-88.501,-3.784
0.929,1.150,0.847,36.072,-30.823,-5.737
0.850,0.974,0.859,2.380,19.836,-4.761
0.751,0.799,0.890,-22.339,59.204,-2.625
0.641,0.654,0.923,-37.720,84.229,-0.793
0.552,0.538,0.949,-43.030,95.825,0.732
0.484,0.451,0.939,-39.978,95.703,0.427
0.432,0.404,0.912,-29.602,87.280,-2.747
0.397,0.366,0.854,-15.930,73.425,-6.714
0.368,0.349,0.769,-3.174,57.434,-10.986
0.340,0.364,0.693,4.395,42.969,-14.038
0.324,0.367,0.631,5.066,31.616,-14.587
0.321,0.368,0.593,-1.038,24.536,-12.512
0.324,0.375,0.589,-10.803,21.606,-9.460
0.320,0.370,0.607,-20.264,20.996,-6.409
0.313,0.365,0.652,-28.137,21.362,-4.150
0.312,0.357,0.704,-32.654,21.240,-2.686
0.303,0.356,0.748,-32.837,19.653,-1.953
0.291,0.370,0.781,-29.663,16.479,-2.014
0.285,0.407,0.809,-25.269,12.268,-1.831
0.287,0.442,0.848,-21.545,7.507,-1.404
0.296,0.464,0.863,-18.311,2.014,-1.526
0.300,0.487,0.868,-15.442,-3.235,-2.686
0.303,0.504,0.873,-13.428,-6.836,-4.089
0.304,0.526,0.870,-12.756,-9.583,-5.249
0.305,0.545,0.869,-13.367,-10.803,-6.104
0.307,0.550,0.866,-14.465,-10.193,-6.165
0.307,0.542,0.865,-15.076,-7.263,-6.287
0.299,0.532,0.869,-14.221,-2.563,-6.958
0.293,0.527,0.857,-11.536,2.991,-7.507
0.289,0.531,0.839,-8.118,8.728,-7.385
0.287,0.540,0.820,-6.531,13.611,-6.470
0.283,0.536,0.810,-7.202,16.663,-5.798
0.278,0.531,0.801,-9.705,18.066,-5.859
0.270,0.517,0.793,-12.024,18.005,-5.676
0.262,0.511,0.792,-13.672,17.273,-5.188
0.268,0.509,0.802,-13.855,15.869,-4.883
0.273,0.511,0.793,-12.634,13.672,-4.639
0.274,0.504,0.800,-11.719,11.780,-4.517
0.279,0.504,0.792,-11.108,10.071,-4.272
0.281,0.497,0.792,-9.888,8.911,-3.784
0.285,0.486,0.790,-7.751,7.690,-3.357
0.293,0.484,0.787,-5.188,6.470,-3.540
0.303,0.499,0.785,-2.991,5.432,-3.357
0.305,0.495,0.756,-2.014,4.395,-2.747
0.309,0.489,0.735,-2.502,4.761,-2.930
0.318,0.504,0.744,-3.662,6.531,-3.540
0.328,0.541,0.761,-5.554,7.874,-3.479
0.318,0.488,0.757,-7.568,7.446,-2.625
0.350,0.517,0.776,-9.094,5.981,-2.563
0.328,0.517,0.760,-9.399,3.235,-2.686
0.328,0.500,0.782,-8.301,1.648,-3.235
0.335,0.513,0.774,-7.629,0.244,-3.723
0.342,0.524,0.785,-7.080,-0.977,-4.089
0.339,0.523,0.790,-5.676,-2.258,-3.967
0.336,0.520,0.783,-4.517,-3.662,-4.028
0.335,0.518,0.766,-3.601,-4.517,-4.333
0.334,0.517,0.766,-1.892,-4.639,-4.944
0.335,0.522,0.760,-0.977,-4.211,-5.554
0.331,0.533,0.747,-1.160,-3.967,-6.042
0.331,0.531,0.755,-2.319,-3.052,-6.165
0.326,0.527,0.777,-3.845,-2.380,-5.737
0.321,0.516,0.779,-4.944,-2.808,-5.249
0.321,0.505,0.773,-4.150,-3.540,-4.883
0.323,0.505,0.768,-2.441,-3.357,-5.005
0.320,0.513,0.771,-0.977,-2.747,-5.310
0.319,0.513,0.760,-0.671,-2.075,-5.066
0.316,0.512,0.747,-0.793,-1.709,-4.761
0.314,0.511,0.744,-1.038,-1.221,-4.272
0.317,0.514,0.745,-1.343,-0.793,-3.845
0.323,0.522,0.749,-1.221,-1.099,-3.723
0.330,0.523,0.750,-0.610,-1.892,-3.906
0.329,0.526,0.741,-0.427,-2.625,-4.211
0.331,0.539,0.754,-0.366,-3.235,-4.700
0.330,0.537,0.737,0.000,-3.601,-4.883
0.330,0.531,0.738,-0.183,-4.028,-4.883
0.335,0.539,0.741,-0.854,-3.967,-4.761
0.337,0.539,0.740,-1.587,-3.723,-4.700
0.330,0.528,0.735,-2.258,-3.540,-4.578
0.329,0.526,0.736,-2.197,-2.808,-4.639
0.331,0.532,0.741,-1.587,-2.686,-4.517
0.331,0.532,0.742,-0.916,-3.418,-4.272
0.330,0.526,0.742,-0.732,-4.578,-4.028
0.331,0.526,0.749,-0.916,-5.676,-4.150
0.337,0.531,0.761,-0.549,-6.775,-4.395
0.339,0.531,0.758,-0.061,-7.690,-4.578
0.342,0.531,0.750,0.183,-7.507,-4.578
0.341,0.531,0.739,-0.244,-5.981,-4.822
0.338,0.531,0.734,-1.038,-3.296,-5.188
0.331,0.533,0.730,-2.319,-0.305,-5.371
0.329,0.533,0.733,-3.601,2.258,-4.944
0.326,0.528,0.740,-4.517,3.296,-4.578

-1.065,-1.308,0.867,-5.676,-22.827,71.045
-1.227,-1.455,0.896,-3.784,-1.404,105.164
-1.367,-1.410,0.902,6.714,21.912,142.700
-1.410,-1.182,0.908,22.766,41.626,183.655
-1.333,-0.927,0.891,44.678,53.040,225.586
-1.219,-0.654,0.830,66.345,51.880,261.902
-1.087,-0.354,0.756,84.656,38.574,290.283
-0.925,-0.025,0.692,97.168,15.198,311.340
-0.731,0.303,0.676,104.736,-14.404,324.890
-0.531,0.578,0.657,112.061,-47.974,330.139
-0.324,0.824,0.591,117.676,-79.712,327.881
-0.096,1.101,0.456,114.197,-100.952,321.106
0.058,1.426,0.283,96.069,-104.858,316.956
0.204,1.756,0.275,58.472,-84.473,319.885
0.417,2.003,0.497,5.188,-41.382,322.754
0.627,2.110,0.798,-38.574,7.874,309.570
0.792,2.245,1.084,-49.377,43.396,271.973
0.924,2.311,1.313,-15.625,46.326,219.849
1.039,2.323,1.427,47.607,9.583,165.039
1.221,2.305,1.467,113.403,-59.265,113.403
1.389,2.267,1.470,162.109,-145.386,64.941
1.484,2.251,1.233,177.795,-229.248,22.217
1.504,2.222,0.972,163.269,-285.339,-5.981
1.454,2.130,0.750,130.005,-296.265,-16.968
1.344,1.956,0.676,85.144,-267.029,-15.320
1.247,1.706,0.690,41.260,-210.266,-9.399
1.174,1.445,0.736,-0.854,-139.771,-4.944
1.061,1.267,0.849,-42.358,-67.627,-4.150
0.982,1.087,1.003,-73.059,-4.883,-4.333
0.901,0.909,1.072,-84.900,40.100,-4.639
0.770,0.768,1.108,-81.909,68.848,-3.906
0.627,0.627,1.097,-69.946,84.473,-2.991
0.526,0.537,1.073,-56.458,90.454,-4.272
0.442,0.488,1.025,-44.617,89.233,-6.409
0.381,0.440,0.984,-32.715,82.642,-8.728
0.352,0.378,0.903,-20.691,71.777,-10.010
0.312,0.345,0.819,-9.827,60.425,-11.780
0.273,0.333,0.750,-0.732,51.208,-12.817
0.249,0.329,0.684,3.906,44.678,-11.475
0.243,0.345,0.640,3.418,41.077,-7.080
0.249,0.378,0.625,-0.610,39.246,-0.977
0.255,0.410,0.625,-6.653,38.513,7.324
0.262,0.431,0.638,-13.184,38.513,14.954
0.270,0.433,0.653,-18.372,38.513,19.409
0.280,0.449,0.674,-21.790,37.903,19.592
0.286,0.484,0.709,-22.888,35.706,16.724
0.287,0.516,0.756,-21.179,31.311,12.878
0.291,0.542,0.777,-18.005,24.231,9.705
0.297,0.556,0.764,-14.404,15.869,7.690
0.304,0.584,0.775,-11.658,9.644,6.104
0.316,0.606,0.778,-9.338,5.371,4.395
0.324,0.614,0.773,-7.812,1.587,3.113
0.325,0.625,0.761,-6.897,-0.854,1.038
0.325,0.640,0.763,-6.592,-1.770,-0.732
0.332,0.646,0.763,-6.897,-1.770,-1.770
0.336,0.639,0.757,-7.080,-1.282,-2.869
0.333,0.630,0.750,-7.141,-0.549,-4.456
0.325,0.627,0.753,-6.775,0.671,-5.859
0.313,0.625,0.763,-6.531,1.831,-7.202
0.305,0.610,0.771,-6.287,2.197,-6.714
0.298,0.595,0.773,-6.104,1.343,-5.249
0.296,0.582,0.769,-5.432,0.122,-4.089
0.297,0.579,0.757,-4.395,-1.404,-3.174
0.301,0.583,0.751,-3.540,-2.197,-2.930
0.306,0.580,0.748,-3.113,-2.930,-2.930
0.307,0.581,0.725,-3.113,-3.235,-3.113
0.313,0.560,0.733,-4.028,-2.441,-3.357
0.315,0.548,0.703,-5.615,-1.221,-3.845
0.321,0.571,0.743,-6.348,1.953,-5.127
0.322,0.581,0.766,-5.859,4.639,-5.371
0.308,0.559,0.749,-6.226,4.395,-3.906
0.306,0.540,0.740,-6.226,4.700,-2.747
0.311,0.544,0.748,-5.371,5.859,-2.869
0.324,0.573,0.762,-4.089,6.409,-3.113
0.321,0.568,0.749,-2.686,5.798,-2.319
0.340,0.578,0.744,-2.441,5.005,-0.854
0.343,0.573,0.710,-2.808,3.723,-0.488
0.355,0.587,0.736,-3.296,3.784,-1.221
0.374,0.591,0.737,-4.089,4.272,-2.747
0.383,0.595,0.735,-5.066,4.211,-3.967
0.374,0.579,0.729,-5.066,4.150,-5.127
0.368,0.578,0.729,-4.761,4.944,-6.409
0.363,0.580,0.733,-4.883,5.554,-7.019
0.357,0.581,0.740,-4.883,5.737,-7.324
0.343,0.571,0.740,-4.456,4.822,-6.958
0.334,0.557,0.739,-3.540,3.357,-6.592
0.331,0.550,0.736,-2.441,1.831,-6.409
0.330,0.549,0.735,-0.732,0.977,-6.470
0.333,0.550,0.726,0.427,0.732,-6.348
0.335,0.553,0.715,0.488,1.709,-6.165
0.340,0.554,0.704,-0.366,4.089,-5.554
0.347,0.559,0.695,-2.319,7.385,-5.005
0.353,0.566,0.692,-4.395,11.108,-4.639
0.358,0.567,0.694,-6.531,14.099,-4.028
0.356,0.566,0.696,-8.728,16.296,-3.662
0.359,0.566,0.701,-9.705,17.090,-3.418
0.360,0.564,0.714,-9.583,16.296,-3.601
0.363,0.563,0.726,-8.789,13.855,-4.028
0.363,0.560,0.740,-7.019,10.132,-4.700
0.361,0.561,0.746,-4.578,5.615,-5.493
0.368,0.557,0.745,-0.854,0.916,-6.042
0.368,0.559,0.733,2.563,-3.235,-6.653
0.368,0.566,0.714,4.639,-5.798,-7.263
0.371,0.573,0.706,5.249,-6.531,-6.958
0.369,0.573,0.706,4.761,-5.615,-6.592
0.367,0.564,0.708,3.601,-3.967,-5.920
0.368,0.560,0.714,2.319,-1.831,-5.554
0.368,0.562,0.721,1.648,-0.061,-5.371
0.369,0.564,0.725,1.282,1.343,-5.310
0.373,0.565,0.727,1.221,2.197,-5.371
0.379,0.578,0.731,1.831,2.747,-5.554
0.384,0.587,0.732,2.747,2.747,-5.188
0.395,0.598,0.723,3.296,2.563,-4.517
0.408,0.612,0.719,3.296,2.563,-4.028
0.416,0.620,0.713,2.563,3.357,-4.150
0.421,0.618,0.710,1.160,4.822,-4.517
0.420,0.612,0.715,-0.183,6.409,-5.127
0.419,0.602,0.717,-1.343,7.874,-6.042
0.412,0.591,0.716,-1.099,9.033,-7.263

-1.043,-1.163,1.031,58.899,-46.631,79.651
-1.331,-1.383,1.025,61.401,-21.362,100.708
-1.610,-1.303,1.094,65.857,8.240,131.531
-1.692,-1.118,1.076,85.205,32.288,177.551
-1.620,-0.800,0.966,118.103,42.725,229.248
-1.479,-0.493,0.801,149.353,41.809,275.818
-1.284,-0.137,0.625,164.124,31.189,307.312
-1.051,0.236,0.516,158.264,13.428,326.477
-0.789,0.595,0.477,140.625,-10.132,338.867
-0.519,0.939,0.459,120.483,-37.537,345.764
-0.252,1.241,0.451,98.267,-60.852,349.915
0.001,1.489,0.411,72.388,-73.547,349.182
0.259,1.952,0.387,38.879,-69.031,345.459
0.603,2.449,0.526,-0.183,-47.119,350.220
0.935,2.529,0.687,-38.330,-15.015,356.018
1.137,2.567,0.876,-67.688,21.484,337.891
1.299,2.738,1.174,-70.557,51.086,296.631
1.503,2.701,1.370,-31.006,50.476,247.375
1.607,2.441,1.404,32.043,11.658,190.125
1.585,2.158,1.248,80.933,-49.805,125.549
1.457,2.025,0.901,103.394,-110.291,65.796
1.358,1.825,0.743,110.535,-145.813,25.635
1.261,1.620,0.650,105.835,-159.119,4.944
1.180,1.465,0.574,88.684,-156.494,-3.418
1.096,1.310,0.551,63.782,-139.282,-3.418
1.046,1.161,0.573,36.011,-111.084,-0.427
1.003,1.052,0.590,8.850,-76.965,1.587
0.954,0.950,0.613,-16.296,-41.138,1.953
0.901,0.926,0.678,-40.222,-7.141,1.221
0.849,0.881,0.763,-60.181,21.729,2.014
0.785,0.824,0.878,-74.524,43.518,4.883
0.732,0.777,0.980,-79.651,57.373,9.338
0.705,0.723,1.036,-70.740,62.805,13.489
0.684,0.663,1.021,-50.232,60.303,14.038
0.632,0.613,0.946,-25.818,52.673,10.254
0.572,0.577,0.848,-7.202,45.593,3.235
0.518,0.547,0.769,1.526,42.297,-3.174
0.469,0.532,0.720,2.991,42.297,-6.470
0.439,0.512,0.690,1.160,44.189,-6.348
0.417,0.490,0.667,-0.854,46.204,-3.845
0.389,0.478,0.646,-2.502,47.546,-0.244
0.383,0.480,0.643,-4.028,47.913,3.845
0.386,0.491,0.633,-5.432,46.448,7.202
0.390,0.502,0.626,-6.897,43.518,9.155
0.396,0.524,0.632,-10.193,39.856,9.583
0.399,0.552,0.655,-13.672,34.485,8.545
0.406,0.552,0.668,-15.625,27.222,6.958
0.406,0.561,0.690,-16.846,19.287,4.333
0.411,0.560,0.731,-16.479,11.230,0.854
0.414,0.548,0.759,-13.733,1.892,-3.540
0.403,0.535,0.770,-9.338,-7.507,-8.118
0.387,0.533,0.768,-4.761,-15.137,-12.390
0.376,0.531,0.764,-0.793,-19.775,-14.648
0.366,0.531,0.749,2.380,-21.240,-14.160
0.353,0.522,0.734,3.662,-19.470,-11.963
0.351,0.544,0.709,2.319,-14.221,-9.338
0.358,0.568,0.710,-1.221,-7.019,-6.226
0.371,0.578,0.712,-6.104,-0.183,-3.845
0.382,0.581,0.714,-10.986,5.554,-2.747
0.383,0.584,0.721,-13.794,9.460,-2.686
0.386,0.592,0.738,-14.771,11.536,-3.113
0.385,0.588,0.756,-14.709,11.414,-4.211
0.374,0.575,0.772,-14.099,8.789,-5.981
