0.217,0.418,0.174,31.128,41.565,-119.629
0.201,0.327,0.190,22.522,28.992,-115.234
0.186,0.220,0.206,14.465,19.531,-111.267
0.187,0.137,0.259,6.470,13.489,-107.239
0.199,-0.007,0.271,-3.113,9.827,-101.440
0.229,-0.119,0.332,-11.536,8.789,-95.581
0.238,-0.161,0.424,-19.958,9.216,-89.844
0.238,-0.173,0.477,-29.175,8.850,-82.092
0.256,-0.192,0.507,-35.828,10.315,-72.144
0.304,-0.208,0.562,-39.246,14.771,-61.829
0.356,-0.209,0.625,-38.208,18.555,-52.307
0.406,-0.194,0.666,-31.860,18.127,-45.349
0.427,-0.187,0.659,-22.034,14.099,-39.551
0.443,-0.199,0.631,-10.376,9.521,-34.607
0.445,-0.213,0.584,-0.305,5.737,-29.236
0.452,-0.227,0.538,4.761,3.906,-23.010
0.472,-0.249,0.502,4.517,4.761,-15.747
0.502,-0.263,0.492,1.465,7.874,-9.338
0.531,-0.262,0.496,-3.174,11.658,-4.822
0.557,-0.242,0.504,-8.423,14.893,-1.465
0.583,-0.218,0.507,-12.573,18.066,2.197
0.618,-0.200,0.518,-14.893,21.545,5.249
0.639,-0.182,0.527,-16.113,24.658,8.179
0.661,-0.151,0.528,-15.442,26.550,10.925
0.682,-0.117,0.532,-14.282,27.527,14.038
0.693,-0.088,0.523,-11.597,27.588,17.944
0.711,-0.071,0.506,-7.324,26.245,21.851
0.742,-0.070,0.473,-4.211,24.841,23.499
0.761,-0.066,0.455,-3.296,24.719,22.583
0.774,-0.047,0.447,-3.662,25.146,20.447
0.779,-0.020,0.451,-4.395,24.719,19.775
0.790,-0.001,0.460,-4.333,22.461,21.240
0.803,0.021,0.462,-3.845,18.127,24.475
0.818,0.048,0.469,-3.540,12.817,28.015
0.839,0.074,0.479,-3.479,7.080,31.433
0.864,0.100,0.463,-2.686,1.709,34.241
0.888,0.114,0.460,-2.197,-2.075,34.973
0.908,0.133,0.453,-3.784,-3.845,31.982
0.931,0.142,0.450,-5.188,-3.845,26.672
0.924,0.146,0.475,-5.920,-2.869,20.752
0.893,0.159,0.500,-6.714,-1.465,16.296
0.884,0.171,0.508,-7.019,-0.183,14.099
0.888,0.163,0.518,-6.409,1.404,13.855
0.891,0.160,0.530,-6.348,3.479,15.137
0.890,0.167,0.532,-6.531,5.432,16.968
0.888,0.178,0.523,-5.859,6.897,19.287
0.895,0.190,0.521,-5.005,7.935,21.179
0.904,0.194,0.513,-4.028,8.667,21.851
0.918,0.202,0.508,-2.869,9.521,21.606
0.930,0.206,0.504,-1.648,10.315,20.569
0.940,0.213,0.499,-0.793,10.559,17.822
0.938,0.207,0.495,-0.183,9.766,14.893
0.914,0.199,0.486,0.061,8.179,11.963
0.885,0.199,0.471,0.000,7.141,9.338
0.869,0.193,0.454,-0.977,7.324,6.897
0.859,0.191,0.442,-2.502,9.094,5.066
0.862,0.202,0.433,-3.845,11.597,4.211
0.857,0.195,0.434,-4.700,14.771,5.005
0.844,0.186,0.439,-5.676,17.517,6.775
0.843,0.182,0.431,-6.348,18.921,8.118
0.849,0.174,0.429,-6.104,19.165,8.850
0.849,0.171,0.428,-5.981,18.433,8.850
0.854,0.172,0.429,-6.836,17.334,7.996
0.859,0.170,0.427,-8.606,15.686,7.019
0.861,0.171,0.439,-9.888,13.733,5.310
0.852,0.176,0.447,-11.536,11.414,3.357
0.844,0.187,0.463,-12.390,9.216,1.404
0.840,0.197,0.476,-11.292,7.141,-0.244
0.829,0.193,0.483,-8.301,4.761,-1.038
0.819,0.185,0.479,-5.493,2.808,-0.488
0.813,0.173,0.460,-3.906,1.587,0.549
0.814,0.158,0.442,-3.662,2.014,1.526
0.821,0.159,0.437,-5.066,3.662,2.197
0.838,0.164,0.445,-7.141,5.493,2.502

-0.281,1.348,1.717,-193.298,-17.090,144.775
-0.178,1.480,1.982,-183.472,36.743,140.503
-0.033,1.499,2.262,-155.457,90.515,137.329
0.077,1.468,2.467,-117.554,134.644,137.207
0.167,1.436,2.549,-73.364,166.443,139.771
0.220,1.384,2.464,-27.344,187.073,145.020
0.275,1.336,2.311,15.686,201.538,152.588
0.342,1.275,2.200,52.551,212.158,161.194
0.417,1.222,2.088,81.116,218.384,168.945
0.496,1.212,1.956,103.516,220.825,172.974
0.564,1.238,1.790,122.070,223.083,174.011
0.623,1.306,1.600,140.625,229.126,172.363
0.673,1.372,1.389,158.142,239.319,169.128
0.716,1.396,1.192,171.814,253.052,163.513
0.754,1.446,1.025,180.176,269.775,153.442
0.815,1.536,0.911,183.960,286.316,139.343
0.854,1.610,0.815,186.401,300.110,122.192
0.877,1.663,0.767,188.416,310.181,101.624
0.890,1.784,0.697,191.956,314.087,78.857
0.887,1.871,0.591,197.754,310.120,56.702
0.865,1.914,0.461,204.102,301.025,36.133
0.823,1.934,0.319,207.886,289.185,14.404
0.772,1.901,0.197,206.421,275.818,-6.653
0.720,1.832,0.100,196.716,261.536,-26.855
0.658,1.797,0.061,176.758,246.887,-46.326
0.589,1.754,0.022,151.733,231.018,-64.575
0.522,1.726,0.071,128.296,213.013,-82.825
0.427,1.692,0.107,105.835,192.078,-99.182
0.314,1.685,0.139,89.050,169.312,-112.244
0.204,1.666,0.186,79.773,148.132,-121.765
0.102,1.637,0.190,75.989,128.357,-125.793
0.038,1.618,0.104,76.904,112.610,-125.244
-0.069,1.489,0.176,85.022,101.746,-119.751
-0.085,1.384,0.251,86.914,93.262,-112.732
-0.099,1.261,0.229,80.322,82.336,-104.370
-0.114,1.129,0.186,77.332,70.435,-96.924
-0.111,1.023,0.194,79.346,60.547,-92.651
-0.096,0.933,0.214,79.346,51.941,-89.050
-0.071,0.827,0.235,76.294,43.823,-84.656
-0.028,0.727,0.246,70.496,36.499,-79.834
0.026,0.674,0.261,61.707,31.311,-75.195
0.083,0.636,0.304,53.345,27.222,-69.824
0.152,0.591,0.350,48.279,22.644,-64.575
0.232,0.543,0.382,47.302,17.517,-60.852
0.304,0.514,0.424,47.852,13.062,-57.800
0.367,0.489,0.443,45.166,9.766,-55.176
0.437,0.475,0.456,39.856,8.972,-53.955
0.515,0.463,0.468,32.837,12.207,-53.406
0.580,0.468,0.520,27.283,18.860,-53.162
0.637,0.403,0.487,25.940,25.574,-52.734
0.699,0.369,0.479,31.433,32.654,-54.626
0.747,0.335,0.453,33.752,40.833,-59.204
0.772,0.313,0.408,30.579,47.913,-65.552
0.792,0.299,0.371,24.597,53.528,-73.303
0.799,0.297,0.359,17.822,57.800,-80.933
0.799,0.313,0.363,12.329,58.289,-87.158
0.794,0.305,0.351,9.705,53.650,-91.248
0.786,0.286,0.334,9.094,45.837,-94.055
0.772,0.296,0.331,7.385,36.438,-96.497
0.748,0.289,0.339,3.845,25.574,-97.107
0.719,0.261,0.296,1.831,14.160,-97.717
0.674,0.233,0.265,1.160,5.920,-99.243
0.608,0.201,0.247,-1.526,1.770,-100.586
0.541,0.154,0.227,-5.554,0.244,-101.257
0.484,0.084,0.237,-8.972,1.221,-100.525
0.431,-0.007,0.292,-11.963,2.747,-99.121
0.373,-0.105,0.346,-14.282,1.221,-97.290
0.308,-0.191,0.375,-16.296,-3.845,-94.299
0.249,-0.270,0.391,-18.616,-10.132,-89.050
0.196,-0.344,0.414,-20.813,-16.113,-81.848
0.154,-0.410,0.448,-22.888,-20.996,-72.144
0.134,-0.448,0.487,-25.208,-24.231,-59.387
0.137,-0.451,0.526,-27.649,-26.428,-43.701
0.159,-0.415,0.570,-26.245,-26.489,-25.513
0.204,-0.378,0.576,-20.508,-24.353,-6.836
0.272,-0.351,0.582,-11.292,-19.409,10.254
0.354,-0.338,0.562,-1.221,-13.672,25.757
0.429,-0.302,0.524,6.165,-8.850,38.269
0.509,-0.251,0.463,9.949,-5.249,47.607
0.608,-0.195,0.435,10.315,-0.488,53.955
0.709,-0.149,0.402,7.690,4.822,56.946
0.808,-0.120,0.402,3.845,9.521,56.824
0.893,-0.065,0.437,-1.038,12.451,53.223
0.968,-0.015,0.476,-8.240,11.963,48.096
1.026,0.030,0.513,-15.320,7.874,42.114
1.069,0.069,0.552,-19.653,1.038,34.973
1.089,0.096,0.599,-19.653,-7.202,26.978
1.087,0.115,0.635,-15.137,-17.639,19.043
1.060,0.118,0.628,-8.728,-29.541,12.756
1.016,0.102,0.599,-3.174,-39.185,8.606
0.976,0.084,0.577,0.549,-44.006,6.042
0.927,0.069,0.558,1.709,-44.434,4.517
0.883,0.057,0.537,1.709,-41.748,3.845
0.854,0.051,0.520,0.732,-36.011,4.028
0.838,0.050,0.523,-1.587,-28.015,4.883
0.835,0.054,0.535,-3.235,-20.325,5.981
0.845,0.052,0.537,-3.906,-13.672,6.958
0.851,0.044,0.531,-4.333,-8.789,7.263
0.855,0.040,0.526,-4.211,-5.371,6.653
0.852,0.041,0.525,-3.723,-3.052,6.592
0.852,0.041,0.519,-4.272,-1.892,7.507
0.851,0.047,0.519,-5.371,-1.404,8.911
0.858,0.059,0.536,-5.737,-1.343,10.681
0.866,0.062,0.556,-5.310,-2.258,11.719
0.867,0.066,0.560,-3.967,-3.845,11.414
0.857,0.067,0.556,-2.747,-5.188,10.681
0.847,0.068,0.548,-2.502,-5.737,10.498
0.842,0.067,0.544,-3.601,-5.493,10.986
0.842,0.080,0.543,-5.676,-4.517,11.414
0.851,0.096,0.555,-7.202,-2.991,11.414
0.861,0.116,0.562,-7.690,-1.221,10.620
0.872,0.112,0.579,-7.812,0.610,9.460
0.876,0.127,0.587,-6.836,1.526,7.629
0.870,0.146,0.586,-5.249,1.892,5.798
0.866,0.137,0.587,-3.723,1.465,5.737
0.865,0.127,0.584,-1.709,0.610,5.676
0.862,0.131,0.577,0.061,-0.916,5.310
0.859,0.129,0.568,1.038,-3.235,4.700
0.855,0.118,0.553,1.160,-5.127,3.174

0.544,0.604,1.562,-60.181,-0.854,118.958
0.606,0.552,1.662,-44.495,9.033,115.173
0.644,0.474,1.750,-26.794,14.587,111.877
0.656,0.407,1.814,-10.681,15.686,109.070
0.675,0.362,1.860,2.014,14.160,107.422
0.696,0.338,1.930,11.902,13.123,106.934
0.708,0.360,1.986,19.409,14.587,107.544
0.709,0.458,2.013,27.954,19.836,108.215
0.726,0.584,2.038,42.114,29.602,109.863
0.755,0.667,2.021,60.974,42.725,112.427
0.763,0.705,1.983,82.031,58.167,113.281
0.739,0.733,1.911,103.149,74.829,110.229
0.694,0.786,1.814,121.765,91.248,104.614
0.646,0.833,1.698,138.062,106.750,98.755
0.603,0.867,1.588,151.672,120.483,92.590
0.538,0.906,1.504,161.316,132.690,86.060
0.479,0.959,1.402,169.373,141.052,80.444
0.421,1.029,1.294,175.781,145.996,75.806
0.367,1.094,1.193,181.335,150.024,72.083
0.315,1.153,1.108,185.547,152.466,69.153
0.283,1.213,1.005,189.087,153.137,67.993
0.280,1.293,0.911,190.857,152.405,69.214
0.295,1.381,0.839,188.354,150.940,71.960
0.331,1.468,0.759,182.007,148.560,74.585
0.386,1.538,0.677,176.636,146.973,75.012
0.416,1.599,0.682,174.561,145.874,71.106
0.438,1.628,0.667,168.152,142.639,63.171
0.465,1.633,0.598,159.729,136.658,52.612
0.477,1.562,0.512,153.748,130.615,41.504
0.497,1.552,0.461,147.522,127.014,29.053
0.502,1.524,0.414,139.099,125.610,18.066
0.509,1.462,0.376,132.385,124.268,8.423
0.517,1.390,0.347,128.418,121.521,-1.404
0.523,1.311,0.318,123.535,116.333,-10.376
0.519,1.233,0.275,115.967,108.093,-19.653
0.501,1.169,0.225,107.178,97.961,-29.541
0.476,1.105,0.205,97.534,87.708,-38.818
0.446,1.028,0.206,87.830,77.637,-45.898
0.417,0.954,0.211,78.857,67.810,-51.453
0.392,0.886,0.233,72.205,58.838,-55.603
0.373,0.820,0.253,66.650,50.598,-57.861
0.366,0.748,0.277,61.218,43.030,-58.655
0.361,0.672,0.303,57.007,36.560,-58.777
0.358,0.605,0.325,53.955,30.945,-58.716
0.366,0.538,0.328,49.683,26.978,-58.105
0.374,0.465,0.343,43.396,26.001,-56.885
0.380,0.418,0.366,35.400,28.015,-56.030
0.386,0.375,0.387,27.771,32.349,-55.115
0.401,0.327,0.413,21.790,38.391,-54.260
0.420,0.276,0.435,17.883,44.250,-53.650
0.434,0.249,0.463,16.907,48.218,-53.528
0.439,0.210,0.487,17.456,48.523,-52.734
0.446,0.159,0.490,17.944,45.532,-52.063
0.443,0.113,0.488,18.188,40.710,-51.331
0.433,0.078,0.496,17.334,35.034,-49.805
0.425,0.037,0.503,14.771,28.992,-47.974
0.415,0.010,0.493,11.169,23.499,-46.570
0.400,-0.014,0.494,7.385,20.264,-45.532
0.386,-0.027,0.509,3.174,19.043,-44.189
0.370,-0.034,0.520,-1.465,18.677,-41.443
0.362,-0.040,0.532,-4.150,18.494,-37.659
0.365,-0.048,0.552,-4.944,18.555,-33.447
0.363,-0.050,0.562,-4.883,18.433,-29.114
0.359,-0.058,0.555,-2.991,17.578,-25.146
0.362,-0.073,0.543,-0.854,16.724,-21.729
0.370,-0.091,0.533,-1.038,16.357,-18.555
0.384,-0.110,0.536,-3.296,16.846,-15.442
0.402,-0.113,0.544,-5.493,17.639,-12.024
0.421,-0.113,0.546,-6.836,17.700,-7.935
0.443,-0.115,0.546,-7.202,17.395,-3.845
0.468,-0.113,0.547,-7.141,16.907,0.732
0.503,-0.116,0.535,-6.653,15.991,5.249
0.538,-0.118,0.519,-5.859,15.564,8.484
0.568,-0.105,0.508,-5.676,15.869,10.925
0.607,-0.085,0.513,-6.897,16.541,13.672
0.653,-0.073,0.538,-8.789,16.785,16.724
0.699,-0.043,0.561,-8.667,14.587,19.531
0.747,-0.013,0.576,-8.179,9.705,21.790
0.784,0.011,0.579,-6.897,3.540,23.376
0.810,0.027,0.579,-5.066,-2.075,24.048
0.833,0.046,0.578,-3.723,-6.226,23.743
0.852,0.065,0.580,-3.479,-8.972,22.583
0.861,0.086,0.588,-3.967,-10.498,20.813
0.865,0.106,0.601,-4.395,-10.742,18.616
0.870,0.126,0.625,-4.395,-10.254,15.808
0.872,0.136,0.640,-4.028,-9.338,13.245
0.863,0.146,0.646,-3.418,-8.423,10.498
0.853,0.155,0.648,-2.625,-7.324,7.935
0.843,0.151,0.642,-1.587,-5.798,5.798
0.831,0.153,0.636,-0.671,-3.845,4.395
0.821,0.147,0.631,0.671,-1.709,3.479
0.817,0.140,0.625,1.465,0.183,3.113
0.816,0.130,0.619,1.648,1.160,2.563
0.805,0.136,0.610,2.197,1.709,1.892
0.796,0.133,0.600,2.563,1.770,1.587
0.790,0.130,0.581,2.502,1.648,1.465
0.782,0.127,0.565,2.136,2.563,1.099
0.778,0.124,0.555,1.465,4.089,0.854
0.776,0.116,0.551,0.488,5.859,0.854
0.780,0.107,0.558,-0.610,6.836,0.916
0.782,0.100,0.558,-1.831,6.714,0.793
0.783,0.096,0.559,-2.869,5.676,1.099
0.780,0.097,0.556,-3.540,4.272,0.854
0.779,0.094,0.561,-4.150,2.563,0.977
0.778,0.096,0.568,-5.188,1.343,1.038
0.775,0.106,0.579,-6.104,0.916,0.793
0.778,0.113,0.589,-6.226,0.671,0.305
0.783,0.116,0.607,-5.615,0.854,-0.183
0.782,0.113,0.621,-4.456,0.671,-0.305
0.779,0.114,0.626,-2.869,-0.366,0.000
0.774,0.114,0.626,-1.099,-1.404,0.549
0.771,0.108,0.617,0.427,-1.648,1.160
0.768,0.101,0.614,1.648,-1.099,1.160
0.764,0.101,0.606,2.319,0.000,0.732
0.755,0.102,0.596,2.502,1.465,0.366
0.751,0.090,0.589,2.502,2.991,0.549
0.750,0.085,0.577,1.709,4.578,1.099
0.757,0.095,0.575,0.122,6.104,1.648
0.763,0.099,0.584,-1.953,7.141,2.319

0.231,0.787,2.386,-57.190,37.781,175.598
0.369,0.950,2.499,-28.992,76.355,184.631
0.543,1.080,2.528,7.446,109.924,188.049
0.695,1.120,2.465,47.729,135.925,187.012
0.777,1.070,2.257,85.693,155.334,181.396
0.811,1.088,2.035,116.150,172.363,171.082
0.813,1.130,1.824,138.916,187.805,158.508
0.807,1.139,1.645,154.358,199.097,146.240
0.787,1.146,1.501,163.635,204.895,134.521
0.743,1.170,1.383,169.434,204.529,123.169
0.682,1.201,1.269,173.279,198.853,112.000
0.606,1.242,1.128,175.354,189.392,100.769
0.523,1.281,1.004,173.950,179.871,90.454
0.450,1.297,0.893,170.959,171.570,82.642
0.397,1.289,0.782,167.419,165.283,77.393
0.363,1.269,0.694,161.682,161.743,74.280
0.346,1.268,0.648,153.564,160.767,71.411
0.351,1.302,0.623,143.188,160.034,68.359
0.371,1.327,0.606,132.690,158.936,64.270
0.397,1.364,0.596,122.986,158.203,58.105
0.416,1.420,0.589,115.051,157.837,50.537
0.433,1.487,0.597,108.948,156.982,42.603
0.444,1.513,0.584,104.980,154.724,34.302
0.459,1.483,0.592,104.736,152.283,25.146
0.474,1.461,0.595,105.408,147.888,14.587
0.473,1.430,0.591,105.042,140.198,3.418
0.470,1.386,0.566,105.347,129.700,-7.202
0.458,1.335,0.540,106.384,117.859,-18.555
0.436,1.262,0.514,106.689,105.469,-30.151
0.409,1.203,0.480,105.103,93.079,-40.588
0.379,1.156,0.427,102.478,81.848,-49.133
0.349,1.107,0.362,99.121,72.266,-56.213
0.332,1.042,0.312,94.604,66.101,-62.927
0.330,0.989,0.305,88.562,63.416,-69.214
0.329,0.927,0.311,81.299,61.279,-73.975
0.331,0.875,0.316,74.341,57.556,-77.759
0.328,0.833,0.318,67.749,52.307,-81.116
0.311,0.786,0.312,61.340,46.814,-83.984
0.298,0.740,0.301,56.274,42.847,-86.182
0.287,0.692,0.294,54.260,40.222,-87.036
0.275,0.620,0.271,53.589,37.598,-86.304
0.283,0.541,0.234,51.819,35.034,-85.999
0.316,0.497,0.229,47.180,34.119,-86.609
0.350,0.435,0.266,38.879,32.898,-87.280
0.372,0.373,0.306,27.588,30.029,-89.172
0.403,0.338,0.350,15.808,26.367,-91.064
0.414,0.299,0.392,5.615,23.071,-91.553
0.415,0.245,0.417,-1.648,21.301,-91.064
0.405,0.193,0.428,-4.822,21.301,-90.149
0.385,0.125,0.427,-5.005,22.522,-88.196
0.366,0.053,0.413,-4.944,24.414,-84.534
0.344,-0.009,0.409,-5.554,27.527,-79.041
0.314,-0.078,0.412,-7.507,30.396,-72.815
0.299,-0.139,0.431,-11.597,32.349,-66.101
0.298,-0.176,0.467,-16.724,32.532,-59.326
0.302,-0.216,0.531,-20.447,29.297,-52.490
0.311,-0.223,0.574,-21.973,21.606,-45.654
0.319,-0.225,0.588,-20.569,10.254,-38.025
0.334,-0.229,0.587,-18.005,-1.221,-29.236
0.352,-0.227,0.575,-17.029,-9.949,-19.958
0.379,-0.223,0.578,-18.188,-15.442,-10.742
0.413,-0.194,0.602,-20.325,-17.151,-3.113
0.461,-0.165,0.633,-21.484,-16.052,2.930
0.504,-0.148,0.660,-20.935,-13.489,7.324
0.536,-0.117,0.675,-18.738,-9.766,9.460
0.568,-0.081,0.678,-14.282,-5.249,10.010
0.598,-0.053,0.662,-8.789,0.061,10.315
0.630,-0.048,0.639,-2.502,6.714,9.827
0.653,-0.058,0.611,2.686,13.062,8.179
0.670,-0.068,0.586,4.639,18.188,6.287
0.687,-0.066,0.573,3.113,21.057,5.615
0.711,-0.054,0.577,-1.038,21.118,6.042
0.739,-0.029,0.597,-4.761,19.043,6.531
0.761,-0.004,0.618,-6.836,14.343,6.714
